A1BWMNCHMBK9QJ,B0002L5R78,5.0,1358553600
AVPQPKSTWM1EL,B001JEPBTQ,4.0,1288310400
A6WHM5MMRGSD4,B004C4TV8W,5.0,1386374400
A33FJOYLC54UH8,B00004ZC8Y,2.0,1372723200
A2AMHFFJ95LHQF,B004OVECU0,1.0,1355788800
ABKHKGA3OVZ05,B0013E27EO,1.0,1256083200
A3PLOKOVGMLK41,B009ENVS9G,4.0,1371427200
ABMSFFTRIXX7P,B0096YOQQA,2.0,1404691200
A3F2GNQQ9C2N3I,B002DW99H8,5.0,1289520000
A126YWCBVO8L3G,B0051PZSX8,5.0,1400803200
A3FRGLVBSA0MS3,B00D6A2YN2,2.0,1382659200
A218675PV22WA1,B005IKJ62A,5.0,1383436800
A2FZUZSR34AQ8Y,B00F3M2UAS,1.0,1399334400
ADFHE1WENU4U2,B003M7BLOW,5.0,1367625600
A3B1EG3DD7CR0V,B000MEANKQ,5.0,1195948800
A2JJKH225YX19A,B0041SYD8C,2.0,1326326400
A1UT2TQO2UT4YO,B0006TU546,4.0,1366156800
A2K6S8VFZ7HUEO,B000R4L4CM,5.0,1328659200
A36M8UM3DJTNZB,B0001FTVEA,5.0,1258588800
A1K9NL9218IKMI,B0017L77UW,5.0,1211673600
A32KI9AKWE5Y5L,B006JWMOOI,5.0,1357689600
A22VFY1GX6IOPW,B005I6DUYE,5.0,1341792000
A2ASP462CGXSMN,B008PO5CSI,5.0,1402185600
AVBF719TG86LP,B0011UPBDO,5.0,1210723200
A2X9PE7U9GP4GJ,B001TH7GSW,5.0,1336608000
A2P34XMJHS2AX7,B00ANDHBNS,4.0,1379376000
A1CR6BMPONUHX0,B0091O3G9S,5.0,1362873600
ABEWAIY091IJC,B00004WCIC,4.0,1142726400
A120O43WLV0ICV,B003EH7TKA,5.0,1377388800
A1C1R3MWX4YVYK,B001MW5FFK,2.0,1388793600
A5HDZHV7JHA6G,B001OORMVQ,5.0,1359331200
A20679911679Y9,B004L37VFE,2.0,1318377600
A2V4XNHBFOZZ5,B0097C0ZSO,5.0,1361318400
AER8NFKCV05LW,B001PKY2J4,1.0,1363046400
AQZYFIBDD1WCQ,B00B3329WA,5.0,1383004800
A21Y5X34AATMER,B00AHBKW2S,3.0,1362441600
A4WGK3RI4QTVR,B004I1GHY0,4.0,1391990400
A160VBD66NDN9P,B000I68BD4,5.0,1265414400
A2BSWKLRFA84QX,B003YTAW48,5.0,1379894400
AXYPMWP12U2NT,B00127OVHI,2.0,1253145600
A16HHIZOJRV9QZ,B00BG5M93Y,5.0,1392595200
A3DZFFARXKFNC5,B0002V85OU,1.0,1400112000
A2PD8MWCETQCMS,B002CMLDT6,4.0,1280707200
A2LFDID4MJ3XOP,B0007SM8OQ,5.0,1305331200
A1HR5SQI294GTZ,B003NREDG4,5.0,1351209600
A24TMEQZFO95DE,B0002K6RK0,5.0,1295913600
A1XFZK820K516F,B0041OSQ9I,5.0,1366848000
A1JL6VI8ONWO4U,B004MF11LG,4.0,1404086400
A1QVGW8DJ49OD8,B007PZYBR6,4.0,1346198400
A1NGFGBX2VCQS8,B007KENYO8,5.0,1371254400
A2A5F1W4IXJW2T,B0064YWOQY,5.0,1360972800
A1LSY09RT7YHI8,B005E7KMH0,5.0,1377561600
A22MRV0DXND5GZ,B00FBYY5KG,5.0,1388448000
A1DNMN71QKRAEN,B000EH6F1M,4.0,1175299200
A3AFLOLO7NF0YW,B0032JY354,5.0,1304726400
A24E635ZXQB9PT,B00BMHCRQ0,3.0,1394064000
A2A5ALTCVTA1LN,B00DQGIHNW,3.0,1405641600
A17EUPJ6ISGJIY,B000BVCTSE,5.0,1365033600
A288UDTITVJ7LH,B0071IJ56Y,5.0,1370217600
A2279RVISVHSLY,B000X54QQQ,5.0,1210550400
A1H4TAEFWYFJ4R,B0046A8YEO,5.0,1365811200
AX77M66K8GYLK,B007UJ4TJ2,3.0,1397865600
A7XVZ7JWJFUE5,B004VELBAE,5.0,1331424000
A18CX59O8F12OZ,B00E5Z3R6A,5.0,1401926400
A3KZTO7ARJVUZ9,B000U96EW4,5.0,1313712000
A38RJTZ0HYYP0R,B006DKEUAM,5.0,1369699200
A3U93A6U4XLM58,B004S7Q8CA,2.0,1348531200
A3OEWQXYMIXYVI,B0029SSB3E,3.0,1261267200
ASCD57MG5T9T7,B001SRBI3C,2.0,1252022400
A2PD27UKAD3Q00,B003WVFAO0,5.0,1290902400
A3B5BZINEHD7FT,B005LJQOPK,5.0,1341792000
AEFFCL4ZABO7J,B0039XQQX0,1.0,1291420800
A1HLQSCWZYMTPH,B00029TLMW,1.0,1168819200
A3OSDT3SCXUJQU,B000HPV3RW,5.0,1398729600
A18KV92JT9PVE2,B001OTIEAY,5.0,1292112000
A1GT5VZDF5CIJL,B003ZYF3LO,5.0,1384300800
A177SATGG40EHS,B00GM7Z8F2,3.0,1401926400
A1CTUWFNTHYE8B,B00FGOTA6K,5.0,1389225600
A39LZJVNVNES1E,B003Y60DZO,4.0,1367884800
A1RIT13YBHYC38,B0044YU60M,5.0,1317686400
APDQKUZ3DBPYL,B00622AG6S,1.0,1367366400
A9X4CLX8KQRDN,B00BI4KSMM,4.0,1384905600
AJ3NILHUXOR9,B00GZM6FBU,5.0,1400198400
A113EMF8GI6W2E,B005JX3PQ4,2.0,1386720000
A3QP2FIWAEAJPP,B003VTZE1M,3.0,1395187200
AKC9CBN1T21IL,B009KTA1DI,5.0,1380758400
ADEW9NW1HGTNJ,B00005AR4L,4.0,1020729600
A2MCUYIESFRBXW,B0096T01PA,5.0,1363219200
A4415D5WAJXV2,B003VANO7C,5.0,1399593600
A2A5VJ0P4M3ZZW,B002W5V8SE,5.0,1370995200
A2LTBUC8317Z8N,B008VLQAQS,5.0,1404864000
A1FSRO97HZKINZ,B002RIOKQ8,5.0,1271203200
A1O0H6RC3NMFAO,B00AD9RLJ6,5.0,1358985600
A2P4QGWLOX8V8Q,B004OFDO78,3.0,1354665600
A14QDFEK4XYRN7,B000OHYIDE,5.0,1243555200
A3QYAXCUTKO81R,B0084V5FD4,3.0,1388361600
A1LS2UXHG1BYRG,B000068O16,5.0,1349308800
A2IYETHTSEEHME,B0050P19LY,5.0,1354406400
A2IS28XLJVTY71,B005PSLFGA,2.0,1362096000
A2V5M5EJPOD2IU,B003ES5ZSW,5.0,1352764800
A32IR6D646BOI9,B000UTMDOC,5.0,1402099200
A39QH4RXASZ820,B00CXACPN0,5.0,1395532800
A1HZ8ZDZRKF9R7,B00JJ525GY,4.0,1403740800
A1YKDO084DR45N,B0011U65F2,5.0,1225497600
A3NAE84YCJUK87,B002WV8F6Q,5.0,1384819200
A1QBH0E1V2N3I9,B000CC3R60,5.0,1388534400
A2VWTLASFNFSE5,B000C1DXLU,3.0,1274659200
ALJUXO470AIAK,B005QBK63Y,5.0,1330646400
A2DWHS49QEXCHM,B0032CP24W,5.0,1329350400
A1I023VL88MKHG,B0002J5TGY,5.0,1345766400
A2LYFTXBTNFYVT,B00BAQJ94Q,5.0,1383782400
A25FBCLM4VV1R5,B009WS2NGK,5.0,1398902400
A3TOB54PMTDTYM,B004WJV9FU,5.0,1382745600
A3FOSLM5G1BO63,B009T0NFTA,3.0,1363824000
AA6HYZQY7CX6Y,B002CVHURQ,5.0,1371772800
A1T6TKXRK8LRNH,B00147ZPAI,4.0,1230768000
A2V4C275KPGTMG,B004GF8TIK,4.0,1360108800
A1VBZXGY9SESOB,B009UDTUNG,5.0,1379721600
A6ZSCOVTEZ7WU,B0074FGLUM,5.0,1395100800
A16VRVT2HG3U9L,B008YDJHWM,4.0,1380067200
A31OQCD2NW8NVT,B007RRTO2Y,5.0,1364860800
A1UAX6YJS7EUK2,B00B1J4ZVO,1.0,1379721600
A2M9I0MZETT7R9,B0083WYFWG,4.0,1376524800
A3PEFX6G98WMUX,B00305HS7U,5.0,1318982400
A5YDA3ZGQM3Y5,B0033VKKB2,3.0,1316563200
A1COOPSXAYC7EX,B00HVV1ANC,5.0,1406073600
A2NM3CYDIU5NL8,B003CH1SJU,5.0,1388275200
A2M748ZBHCIIWO,B00AANMVNQ,5.0,1363132800
A3AURRV5XD0U13,B000VXED54,3.0,1370217600
A24RJXFU6BMLNO,B002TMHF5U,4.0,1318896000
AWB7IJZ9HAW98,B008ER26ZI,5.0,1357862400
A2LI63607UYEHY,B0018NH8N0,5.0,1286841600
AZ4352XO4HH3M,B0007LJHVK,5.0,1178755200
A3DZZ3LNZ6FGPE,B004SQ0AZ2,1.0,1354060800
A3UJAA089JZSSI,B0056C4WN8,5.0,1325030400
A24WTWSOAQMV6O,B001LQG28G,5.0,1403913600
A2VAD7VQUG25P4,B0015AHRFK,4.0,1316563200
A29Q0MUIP8M0Q7,B000SSLR5Q,4.0,1366502400
A2GDCUF1P25M2O,B004286VMW,5.0,1365811200
A3NRRRCVDD80KY,B000YJ2Q9U,1.0,1332979200
A2B57EHHRNFDUF,B009XJX952,4.0,1395878400
A3PODO3HHR8382,B008BLRMAG,2.0,1378944000
AX35E376VYTE4,B004JXVOD6,4.0,1359504000
AZOQMU68N9UCF,B004LPY204,4.0,1357171200
A1BBAPJDG4YFRM,B00CCYZ13S,1.0,1391472000
A2FBMP16HHXL8A,B002B8NLS2,4.0,1266883200
ACEAZJ144P5ZN,B005S0XYKK,5.0,1380067200
AXRVIN8VICXVM,B005MR6CNK,1.0,1339545600
A2Q6C08OY9RKC7,B0002HRBSU,5.0,1361923200
A5EEGO0D2T2OB,B000AJIF4E,3.0,1358380800
AYCCACUI3LAVW,B000ANE8UA,5.0,1357257600
AF7AR2QXG25J0,B004MWP4J4,3.0,1405036800
AZQ79HWAB5G71,B002W5V8SE,4.0,1339372800
A2VZE1PBS1XEAA,B005626X1W,5.0,1379203200
AZK4A0T3R89Q8,B000UMX7FI,5.0,1326240000
A3VE9VCUX4D3LQ,B000NLSGA2,5.0,1401753600
AZ97UXWRFHHCO,B00622AG6S,5.0,1376179200
AIP7RGFY9U8U3,B009IJMLGA,4.0,1377043200
AKFQ07KZLX318,B009GUR46I,4.0,1400457600
A1M2PQHVKAYF7N,B00A7PXSPC,5.0,1382745600
A3LO0OKMUBF0VY,B000B88UF8,4.0,1173744000
A2ZRECA4Z0NU4Y,B00A7B0JEE,4.0,1357084800
AOMIATXMODIJ1,B000AJIF4E,5.0,1320451200
A7DQVJ7MCSI8H,B000UHQVOW,5.0,1237248000
A3A7AT6TKHRP30,B001HHZ1S6,5.0,1231286400
A36927F5T7K8RT,B002P35JMO,5.0,1296000000
A2IYUOA3A7JCCK,B000J1BRY8,3.0,1359417600
A2EEZIKZ7SAW5E,B000MY1EHW,4.0,1201478400
A3UMHUA8S3UGIL,B006K5VVRK,5.0,1356912000
A15GZVXIBFYP4F,B00009WC2J,5.0,1096243200
A3TU4DNHX3XSHM,B007P4VOWC,5.0,1343606400
A1O3PFROTQQ3VU,B000E65Y10,1.0,1218672000
A1JK5EM0R3FZLZ,B00DSTUVHW,5.0,1393804800
A1Q9R9IDH0CVCJ,B008GVXKUW,4.0,1376956800
A1PG2VV4W1WRPL,B005OOKNP4,5.0,1379462400
A1HFCUQGAADGPH,B005JB4OY8,5.0,1329436800
A1VTGX13EANM8T,B0074BW614,5.0,1383004800
A1ER1VU938UUOO,B002JAIMR2,2.0,1294012800
A3Q6J0UICP491T,B003LYSHH0,4.0,1365724800
A1QVFHPY8418HC,B00BLZDKX2,4.0,1372896000
A2229J4ZU6J4KQ,B00B71FJV6,5.0,1395619200
A3I3RWLZJ752YK,B00I0D81OG,5.0,1394928000
A3QKOYIQUZR43R,B003I4JHVI,5.0,1362614400
A53WRABEY2JBN,B000138TVS,4.0,1307404800
A2GL6STU9E0HWR,B000WMEHYG,5.0,1207008000
A3L9WR7LGB4ZZV,B00H079RLE,5.0,1393977600
A3RYIJJTX09PT,B003Y7PXSK,5.0,1317859200
A9SJ7Y6IJ352D,B000PCF7A6,2.0,1210032000
A35X22JBRHHB27,B0041A7AUI,4.0,1369612800
A2LD9KDNCD0WCG,B00DDNN9KY,5.0,1380672000
ATCTSD0N9VZEZ,B00CJHX70M,5.0,1378166400
A11H5KUD4BWI34,B00AB9IDOU,5.0,1391817600
AEA4D8AFPLMG9,B0000511X0,3.0,1257552000
A3MD9QAR4NT9OW,B005WXI3H2,5.0,1357948800
A2U1B5MPVX6JBY,B0002JY6SQ,5.0,1096502400
A1CSXI7MKL6UKR,B00IKKQKWE,5.0,1400544000
A1ON0S7ZSB4Z83,B006C0S9AK,5.0,1367193600
A3KJ12S3O5ESRW,B001BGGD8A,2.0,1308528000
A2MMWYP3K3R9NH,B001CB0RSG,5.0,1225497600
A28JPL8BC3WH25,B00829THK0,4.0,1369785600
A2KCTVCMZ92SLT,B00062WV86,5.0,1168300800
A2OZG897EZJ84U,B0098FSJ92,5.0,1398729600
A3IJIFZ5HH819V,B003LPUYI4,5.0,1296259200
A326E8S05QEA73,B004T9RR6I,5.0,1312416000
A3FBQEU5ULSTAH,B00BQ4F9ZA,5.0,1404345600
A22T6B150R9TS2,B008AST7R6,5.0,1362873600
A1S8KORSO7AL10,B00E3W15P0,5.0,1394668800
A6DL08ZYDAZ0R,B0055WL75K,1.0,1374796800
A326797PZ6HB1K,B008JCJIWM,5.0,1375401600
A3CGGA62LUKE7G,B00COG5OX6,5.0,1391558400
A3TEYF18BXZN0R,B00A83I8G2,1.0,1361145600
A26XNGTRO6YG2Y,B0001VWHH2,5.0,1357257600
A1TM9SMM2IK48H,B007TB0PIA,5.0,1404086400
A16N9SA4V3G68I,B00GOILYB6,5.0,1389744000
A2A7QNWPLVEA7,B002JZXWSG,5.0,1333065600
AJ0AYXAOCJ3LJ,B00BG015XY,1.0,1363564800
AJD41FBJD9010,B005MJU1JY,4.0,1327536000
A280TGZAHWVM8X,B00HLCG1Z8,5.0,1401753600
AEVPZ0J5SOB1R,B008EQ1YWA,1.0,1379721600
AQU3JNR6G4S91,B004TPZSTA,4.0,1336867200
A3TEJQHLADGTFT,B0052YFYFK,2.0,1346025600
A23DU9YZNT14KC,B005552SSC,5.0,1363392000
AQY5D2OXYKV90,B005A2DP2I,1.0,1386288000
A1V74J86OC5N8H,B008J4N0BK,5.0,1384905600
A3OHHDPI40DZNF,B00726185Q,5.0,1346371200
AP4WSSXKTCR52,B00006AVC6,5.0,1039219200
A12DHXI0XEF9VO,B003CH1SJU,5.0,1350518400
A394OB96NLDTPK,B0019EHU8G,5.0,1330646400
A1EJC0CUMT5AXY,B0030AZ44O,2.0,1304467200
A3GCQI2M5ZIIV8,B006W4JL6M,4.0,1334448000
A2ZTWJLYQYHE3Y,B006TOJXJ0,5.0,1363564800
A3FY98GHPV818K,B001NJ0D0Y,5.0,1388188800
AGGDCYJILJAVB,B0038MR3ES,4.0,1375142400
A2YVRLC08JVLX6,B00F5NB7JK,5.0,1395014400
AJ7N2S8Z0C6E,B0057PPM7E,5.0,1377475200
A2M7CYCDDC4UPK,B00GTGETFG,5.0,1405641600
AMCE3CCCBQJIN,B00EZKBD34,5.0,1387756800
AE9BA2YITJ7FN,B00EL93MYW,5.0,1403654400
A1LB6838DUK0DD,B002ROEKBW,4.0,1402704000
A11UN4KMEXTN67,B0099Z70ZK,4.0,1356739200
AQ8MCS8IQXFIM,B000RATBOY,5.0,1358726400
A175YX8SLVMJUH,B003ULE6GU,5.0,1305158400
A3GN8F1EUFZZ30,B00A89WI9Y,5.0,1361404800
A16VJ1B9TGRI83,B005OP33DW,5.0,1397001600
A3FDJ2YKVMQ8I2,B005KP0Y24,5.0,1337299200
A1R198P0GJAVA4,B004MBRJ8E,4.0,1352764800
A1RWPKDDRH4DFI,B005J7YA4G,4.0,1395014400
A1ALJHXU17OF4E,B0030MIU16,1.0,1354924800
A154X4N83HE0US,B00DVFLJDS,5.0,1393113600
A2BZ5LOAN16GOL,B0009V2ZQC,1.0,1161734400
AX5WIM00C7TGY,B0007UQNY0,5.0,1404518400
A167X235AQINYU,B0052SCU8U,5.0,1365552000
AIEJC0DW3SES3,B002RL8TUI,1.0,1277510400
A3BZJE8OF6QV4I,B002RL8IHM,5.0,1374364800
A2DBI9RHKLOD7G,B006950XW0,5.0,1326067200
A3AA6SB620701Z,B004K4VSCG,3.0,1377561600
ANI0I4E6HS323,B000HVI2HU,4.0,1201132800
A2YU5QWSEDQY4O,B0042AV1RA,1.0,1307491200
A16F8FG15O03BR,B004SBBD1C,3.0,1360454400
A4DHIM1HSI5EZ,B000P0R6LQ,5.0,1375488000
AEQIZ61QNK8JK,B00006JILW,4.0,1209859200
A3G8JCPB7HABVT,B00419QK32,4.0,1366502400
A26EYWKICIEY8Y,B002V88HFE,5.0,1387324800
AXHIC8DRG8DU8,B00007AKDL,1.0,1358812800
A27QAMCCGMFMFS,B000PF9QD2,1.0,1193875200
A1JWBA28PPECR0,B008OHNZI0,5.0,1386633600
A1JXPW5172LTIQ,B005QOF1AE,5.0,1366761600
A38PREUL8X35KJ,B004MCX5ZE,5.0,1314316800
A3UFXJ1RVC0FYX,B00007FGUF,5.0,1378684800
AYAZUCSMOISRM,B003ZTWYXY,5.0,1380844800
A14UIV47XOOZU4,B0029U2YSA,5.0,1259971200
A2Q8Y67ZPD8UFG,B001N7QNDM,5.0,1308873600
A3L42ICI5QH1PS,B00C2P61FO,1.0,1384300800
AAY88VU0VY8H7,B005VAORH6,1.0,1403222400
A1QZH98ETCSTYX,B00005TQ1Y,3.0,1278892800
A2V1QB9YKSRJ6S,B000CRFOMK,5.0,1376870400
A3KNXNDL4L6HY4,B00095W91O,4.0,1376524800
A38ARR1NZY8IM2,B0018Z0PWY,5.0,1270252800
A3QEJTTJFIZZGT,B0000BZG0P,1.0,1081382400
A1AG6FWH7V14T5,B00BQ5KHJW,5.0,1378425600
A22VZ4GIQN0GNZ,B0074BW614,5.0,1386979200
A2X5YWNO6CLN35,B005VEWW1A,1.0,1361491200
A3VB8B2E2EYHGV,B001MNYVEA,4.0,1264032000
A1XQZVIK6LFTCQ,B007A98RN6,4.0,1405555200
AYCAIHABPYWVJ,B002ECE9EU,4.0,1262131200
A1K0F6JGMD8A7M,B003MCSVI6,1.0,1372896000
ABSHD5PC5YEH6,B0009VQ3SS,5.0,1302825600
A2TKNJ3SK8NYLR,B0089KJQFS,3.0,1395100800
A37H62I5H7H8QS,B0062K951C,4.0,1374796800
A32CA0TTVAOWTX,B00B981F38,5.0,1401926400
AD7U0K3K19ITY,B000NDKKPY,5.0,1199577600
A3CIRJ1Z1UWDRD,B004GK0GKO,5.0,1356480000
A3ANNIRMIGPFKP,B000M9GFOE,5.0,1173484800
A1CV1YWGJBG8RV,B00DE1ICZ2,5.0,1388102400
A349653P9IK40A,B005MLPH2S,5.0,1373068800
A1YCEOUCEHVARX,B005HMKKH4,5.0,1345852800
A3OBWLI5YRB1UZ,B00B7SMR3C,4.0,1379030400
A1616BYDZSJ0O1,B004GKLW70,2.0,1303257600
A1MG96BGZXH36Z,B0009JY6PM,1.0,1185840000
ABEC4RKQB2JNB,B007OV4YEQ,1.0,1398470400
AC8MIH9DK75MN,B001RQ2YF0,5.0,1396137600
A37PQ64S07OPFR,B00FF1VCSI,1.0,1405123200
AECWJ808I2FUD,B001T6K7G6,1.0,1387065600
A2H284MVJWWEZ5,B002Y32Z2C,1.0,1394236800
ADKZOXAOV8EXD,B006UV6YMQ,4.0,1333843200
A2Q7LDE8RXNM7H,B002IC0YL8,4.0,1275004800
A3V3ELIU3U6J6,B001FOLGRG,5.0,1230249600
A17ALFH26DE19B,B001TZUS98,4.0,1364169600
A2C0GWNLGWI1OQ,B006ZNBILG,5.0,1389052800
A2RKAVJNVIGTCW,B000YJ484G,1.0,1208217600
AC1U835AZLTQ1,B00IIVH2AE,2.0,1399766400
A2JILAIDJAZ6I7,B0002Y5WZM,5.0,1361836800
A27ECKPHUWXMGT,B005I7KIUW,4.0,1380672000
A2CP2XK7BTOBVK,B008THTOKS,5.0,1393977600
AZBA4SZ8WV4L4,B007F9XHBI,5.0,1393545600
A2IMLPUXYQJTSY,B00000J4FS,5.0,959126400
A3STW9064ALD2V,B003MPSHP0,4.0,1308614400
A3F61PGZ3K5IV5,B0009FJEUS,5.0,1233014400
A2V0KH44LQEC6R,B00E0EY7Z6,4.0,1388880000
A9985GNE6GXRO,B001JI735W,5.0,1352937600
AO4EEX602894D,B00CY9YOKM,3.0,1387843200
AHT6REY7TMPJI,B000652M6Y,4.0,1302825600
A2QARZA980DE7S,B00744R7O2,4.0,1395446400
AEOH1ULVB0TR7,B007OY5V68,1.0,1344297600
A2CEMJMUI5IJBG,B00IVPU786,5.0,1405123200
A35F59A5EK7GHM,B00CAXG2RK,5.0,1384041600
A2HZMHAMWQMVN,B009VN9F0S,5.0,1384646400
A1ZGBEC8DQRVP,B005S0YO0O,4.0,1383868800
AVLXVXYV3C4KO,B0000645C9,5.0,1025740800
A1TTT3YG768YC4,B006VJT1K4,4.0,1353542400
A1FFEEHVIRSY51,B00596U0YQ,1.0,1386892800
A1X30NH68DLO8Q,B006BUN7MG,2.0,1383609600
A1D7UJAURR0XJH,B004A81PLG,5.0,1346025600
A1JVMGSOMY28Z6,B0067PLM5E,5.0,1328745600
A1KM8TXVUADXUD,B004GF8TIK,5.0,1390176000
A2P6QLPGLCVFHY,B00D66RDYQ,5.0,1396656000
A776AMAKSKNH4,B0002D6QJO,5.0,1339200000
A2GFY1IG5FT16X,B008GVOVK0,1.0,1387670400
AGQQ7BMWE4B9D,B00AHPSTRY,2.0,1379289600
A2VTPDBGJ9AS92,B002SIMPXM,3.0,1292976000
A2N6VI9HI3RRIK,B004DP8ZFK,4.0,1321142400
A327G8O3PBJDGS,B00A8XAVX0,5.0,1403136000
A2CHBBICEC2UAC,B00B7QC14E,5.0,1393891200
ATUMR3O3NVO70,B00AZ38EAK,3.0,1371254400
A1GL3ESB47YO82,B0037FS8WM,4.0,1355702400
A204N1U3TI06GO,B007PODI1W,5.0,1351987200
A2UJ20PPDQ4BN8,B001ELJ9QK,5.0,1262131200
A31F4O3XRAOHJL,B008OHNZI0,3.0,1398988800
A3RFXSXN2ZRCHC,B0051B4FP4,4.0,1404604800
A1LJ9EYLTPAO0M,B00C2L6L6M,5.0,1381276800
A3IBD5026OJGH0,B00000K4KH,1.0,1249862400
A3E683WG5BEWCV,B0046WKU6M,1.0,1344643200
A3NCXLFYZLONSC,B004XXMUCQ,5.0,1375488000
A3HPUAXCS0UXME,B0006GWIJO,1.0,1136678400
A3MKAA6MLR0VRP,B000095SB4,5.0,1152489600
A25CHKLX6AX5KO,B003Q0BPC8,5.0,1396915200
A2F664UH6XV9PP,B005LW580O,5.0,1395878400
A2W9TLSC7Z4L0S,B002HWRJBC,5.0,1264809600
A2ICW9S0BRUJDJ,B00DKFFFXO,2.0,1388361600
A3MQXPA4NCIPRH,B00009R8NY,1.0,1325030400
AKV6VHB97RNT6,B003NR57BY,4.0,1355788800
A1K0VY2ZJFIDOB,B006GWO5WK,5.0,1366848000
A2Z20U44UDRPZ6,B0009U4ZDE,1.0,1235952000
AMX9ELXVK10VO,B001TK3E9O,1.0,1272067200
A12ZYM3DSVXLYN,B0054WF6JY,5.0,1395705600
A3A4XYUE2KA75C,B0015L0T3G,5.0,1220486400
A2UK6CPK3CLRC2,B004ETU076,5.0,1317513600
AMO8WEWDCUCIC,B00FF9FSD0,3.0,1403308800
A3GHYUGPT4AFOE,B000SMVQK8,5.0,1384300800
A6HF7COB4H312,B0072XQI2W,5.0,1393372800
A2AEG2Z99DX0SD,B001BPE3KQ,5.0,1401062400
ACXDMP57B266I,B004W2JKWG,5.0,1326067200
A63DFMI7UFBPJ,B009A4B6YG,5.0,1357344000
A2SPA6FZ2MCAM0,B00BOHNYTW,5.0,1395619200
A20SUQHNDP8Y4S,B000XO2S9Y,5.0,1399161600
A3CGTQYQBYJBFD,B0036WT3TS,5.0,1296000000
A2RU4U1JZ3DMP5,B002LZUY8A,5.0,1324944000
A2TF38M6F82LEE,B009BEXSNW,5.0,1391040000
A6A54D6XP3QQ9,B00E83XHXM,5.0,1390780800
A18EV29ILKVHZB,B0079R2P46,4.0,1356134400
AW0319O1L86PR,B002SGATH8,4.0,1303603200
A1A94WXRCP75LS,B0089E5R0W,5.0,1390953600
A2XGNMIVNSMFAD,B0001B43GK,1.0,1135382400
A111RI80G03SVS,B002JQNXZC,4.0,1362182400
A14ZD7D4M7MX9V,B001FXOBJW,5.0,1363132800
A12XKCM5DZ1B7A,B005CLPP84,4.0,1368748800
A3HC2O737AJNMH,B009R1I9MO,5.0,1359244800
A1S5QVS3YLY6FK,B0057FGAO8,3.0,1400544000
AYKOC9OUTV73X,B001E6VEB8,4.0,1377043200
AW520DA8ZKEE3,B009JP461G,2.0,1398211200
A3JIPC58WLAH1F,B009AEMBJ0,5.0,1379203200
A5T3P1URHDI0L,B001I45T9O,1.0,1238716800
AONWXSVMGREJF,B002V1APJ2,5.0,1351382400
AG0ZWTL8FN2W,B0012WXFO8,5.0,1267920000
A3UIHUAYGMPMMW,B000BDDBLG,4.0,1188518400
A1KQN6MEPXVTNZ,B00365GUZ0,5.0,1283212800
A5RXVI67FLKMD,B00DV1JRW2,5.0,1379203200
A15D3P0N1KQRI9,B005KELU2S,5.0,1343088000
A1HD1AS46VGO9Y,B0038W0K2K,1.0,1308355200
A2VF6J2NXONFT,B002EJ04XI,5.0,1349136000
A2FTN15HGO52M5,B000A3N6O4,4.0,1142208000
A2I4093YQRC4DF,B0084ZYI88,5.0,1380067200
ALPVR27FCP325,B002M3SOC4,5.0,1270944000
A13XLB2BND9323,B007W7TOGU,4.0,1361491200
A312R4RMPDUU09,B008OHNZI0,5.0,1388188800
AJB747W7OFGV2,B003XEC0I0,3.0,1329350400
A2E71UWD9BBKST,B00005T3C8,4.0,1198540800
A2P735P3OY1Y0H,B006K376EE,5.0,1349568000
A30I1J0PURK8DL,B00AQUXTJ8,4.0,1362268800
A2I97YZI0GW0HY,B000LRMS66,2.0,1237680000
AV52BGFOACO3X,B000VUIXOO,5.0,1235952000
A3L4D0ZA6539MM,B0043T7FXE,5.0,1345939200
AUOU4N16CSBLV,B007NXFMLE,5.0,1405296000
A1U0C6KMMRDFOU,B008OHNZI0,5.0,1350864000
A2ALUH66TIHZGA,B000EBK3FW,3.0,1188691200
A1F7EHPNJQP84C,B0000BZ2WA,1.0,1110153600
A2AI2LCQRF4D94,B000LO92EK,5.0,1183852800
A10EVDOA868M4L,B001AOK7KI,1.0,1287705600
ABDZ7SZ9TNCZO,B006OBGEHW,5.0,1380240000
A30OVZRXE4KKRP,B00486MH80,5.0,1327795200
A162XCSIPYB6II,B008DCOYH2,1.0,1380931200
A3JH5SEN7HMUWO,B005CPGHAA,3.0,1390867200
A3JTCWZ348GRWD,B00FG7MMDK,3.0,1390262400
A15GBXNVH2TLMA,B007B31HSI,4.0,1334880000
A1JWOV9TQR2UIE,B0038JED7Q,5.0,1299283200
A2FAV6Q66A1B38,B006JRJBM6,5.0,1358726400
A2L7915ZRO4SBM,B0062C2GAW,2.0,1352073600
A2JEA5IDBHOT5J,B004SP0NMI,5.0,1390694400
A3QNN8GCX4S2W7,B006U3O566,5.0,1375401600
A4WSLDW3OKAGH,B003Y06336,2.0,1388534400
ARE1JX7L88YKX,B003ZTKFEE,5.0,1321401600
AXTB12T1EJIA5,B0081U0628,4.0,1402185600
A3F8WZQH0ZYFLQ,B00B79M7NG,5.0,1399593600
AGV280FZIJBWN,B005U0M9B8,4.0,1372636800
A26SCKUC0YJZ4I,B000BONMPK,5.0,1201132800
A19LKKBNPR8F78,B009WVJ9VE,3.0,1359072000
A35OWHMXOEVUJG,B003D15K44,5.0,1377993600
A2Y4LWF62TGQJ9,B00DFEXXPM,2.0,1355097600
